mail.google.com,web_request,mail.google.com/_/scs/mail-static/_/js/k=gmail.main.en_gb.j_d1keiqmmk.o/am=_ot4mb6qr-9zfbro2xgbdgddurga9n9gkewlb_sbewiqzqkc-cpj_2z8af7_kw4gaaaaaaaaaaaaaaaaaaaav6cjfg/rt=j/d=1/exm=aqzzkav2a7cb00vacbqsspcexdfbctcdedunnfeevzc0dff0r9cgz34uh6g42eis2gkiibrjfj03diekgu6telcpryfm25vpbmaqnkfmhpzhfmmhummiggyn35dycnvcoso2refeoixrwpksrlepzhdzbpabahdps3hacptomq8azufri4gosz7w7ctrl7bcuzdbgeuq2dtdvoaugdvetcobvtsflcwi7wtwqkexdwwwwbcxwpl1cyesrdbyykomzuhrffzdoxdbabj2kcaegfwfatvcxmwhecoicsdfpypfdjobodemmncffzbwadhif4bdidosseigbf5itjgpo6jperqbkdvnwbkl0rjfluppndlaqh9blhj7rme4mjm_imlnxdxbdngpaqeo2ajqepa5mjbpaupvpk1i4dpmckacpupi7ermqdjcrbv53dsmsospcspitsplspssptttnecjdtou7exmduuoh9cvxhlbevlbw0fypdwhcxddws0dlbwvjfzdx8nlqexgitfdxhtrpeywjzbc/ed=1/im=1/rs=ahgwq9aloreqg39dqdav4chm-m4gd-6ctq/m=hhjccfbeespmzpd59e
c:/programfiles/mozillafirefox/firefox.exe_3148,connect,connection_192.168.223.128_192.168.223.3
mail.google.com,web_request,mail.google.com/_/scs/mail-static/_/js/k=gmail.main.en_gb.j_d1keiqmmk.o/am=_ot4mb6qr-9zfbro2xgbdgddurga9n9gkewlb_sbewiqzqkc-cpj_2z8af7_kw4gaaaaaaaaaaaaaaaaaaaav6cjfg/rt=j/d=1/exm=aqzzkav2a7cb00vacbqsspcexdfbctcdedunnfeevzc0dff0r9cgz34uh6g42eis2gkiibrjfj03diekgu6telcpryfm25vpbmaqnkfmhpzhfmmhummiggyn35dycnvcoso2refeoixrwpksrlepzhdzbpabahdps3hacptomq8azufri4gosz7w7ctrl7bcuzdbgeuq2dtdvoaugdvetcobvtsflcwi7wtwqkexdwwwwbcxwpl1cyesrdbzuhrffzdoxdbabj2kcaegfwfatvcxmwhecoicsdfpypfdjobodemmncffzbwadhif4bdidosseigbf5itjgpo6jperqbkdvnwbkl0rjfluppndlaqh9blhj7rme4mjm_imlnxdxbdngpaqeo2ajqepa5mjbpaupvpk1i4dpmckacpupi7ermqdjcrbv53dsmsospcspitsplspssptttnecjdtou7exmduuoh9cvxhlbevlbw0fypdwhcxddws0dlbwvjfzdx8nlqexgitfdxhtrpeywjzbc/ed=1/im=1/rs=ahgwq9aloreqg39dqdav4chm-m4gd-6ctq/m=yykom
session_192.168.223.128_49306,sock_send,session_192.168.223.3_9999
hangouts.google.com,web_request,hangouts.google.com/webchat/u/0/frame2?v=1541019939&pvt=amp3uwzgkadvmyfyvjm6kosgkstu4dya8q5boiedmc2dayuw_ooerzrikvw3xd5zof7_tyc0ompjrwl2eyn8pgyey84mhlbnqw%3d%3d&prop=gmail&hl=en-gb&fid=gtn-roster-iframe-id#e%5b%22wblh0.1993832820347866-0%2221%5btrue%5b%5d%5d%5d
hangouts.google.com,web_request,hangouts.google.com/webchat/u/0/frame2?v=1541019939&pvt=amp3uwzgkadvmyfyvjm6kosgkstu4dya8q5boiedmc2dayuw_ooerzrikvw3xd5zof7_tyc0ompjrwl2eyn8pgyey84mhlbnqw%3d%3d&prop=gmail&hl=en-gb&fid=gtn-roster-iframe-id#e%5b%22wblh0.1993832820347866-1%2221%5bnull%5b2345%5d%5d%5d
0xalsaheel.com_9999,web_request,0xalsaheel.com_9999/utblfno
c:/programfiles/mozillafirefox/firefox.exe_3148,bind,session_192.168.223.128_49306
mail.google.com,web_request,mail.google.com/mail/u/0/#inbox/fmfcgxvzlxbnlbxnghmdswfwtdrgdbzl
hangouts.google.com,web_request,hangouts.google.com/_/scs/chat-static/_/js/k=chat.wbl.en_gb.16-ckzhxbnk.o/am=hv9ihibx4sgm/rt=j/d=0/rs=agngyv1o5k4d0t-050hyu9oppcxezvg5ng/m=sy5lsy6nsy6psy6ssy6tm
ssl.gstatic.com,web_request,ssl.gstatic.com/chat/babble/sprites/common-517bca7f07a37c64c3263a1411e266a5.png
lh5.googleusercontent.com,web_request,lh5.googleusercontent.com/-xduiqdmkcwa/aaaaaaaaaai/aaaaaaaaaaa/4252rscbv5m/s28-c-k-no/photo.jpg
hangouts.google.com,web_request,hangouts.google.com/webchat/u/0/frame?v=1541019939&hl=en-gb&pvt=amp3uwzgkadvmyfyvjm6kosgkstu4dya8q5boiedmc2dayuw_ooerzrikvw3xd5zof7_tyc0ompjrwl2eyn8pgyey84mhlbnqw%3d%3d&prop=gmail#epreld
ssl.gstatic.com,web_request,ssl.gstatic.com/chat/sounds/incoming_message_eb39ce414e3ffba41a8e173581dc7248.mp3
mail.google.com,web_request,mail.google.com/_/scs/mail-static/_/js/k=gmail.main.en_gb.j_d1keiqmmk.o/am=_ot4mb6qr-9zfbro2xgbdgddurga9n9gkewlb_sbewiqzqkc-cpj_2z8af7_kw4gaaaaaaaaaaaaaaaaaaaav6cjfg/rt=j/d=1/exm=aqzzkav2a7cb00vacbqsspcexdfbctcdedunnfeevzc0dff0r9cgz34uh6g42ehhjccfis2gkiibrjfj03diekgu6telcpryfm25vpbmaqnkfmhpzhfmmhummiggyn35dycnvcoso2refeoixrwpksrlepzhdzbpabahdps3hacptomq8azufri4gosz7w7ctrl7bcuzdbgeuq2dtdvoaugdvetcobvtsflcwi7wtwqkexdwwwwbcxwpl1cyesrdbyykomzuhrffzdoxdbabj2kcaegfwfatvbecxmwhecoicsdfpypfdjobodeemmncffzbwadhif4bdidosseigbf5itjgpo6jperqbkdvnwbkl0rjfluppndlaqh9blhj7rme4mjm_imlnxdxbdngpaqeo2ajqepa5mjbpaupvpk1i4dpmckacpupi7ermqdjcrbv53dsmsospcspitsplspmspssptttnecjdtou7exmduuoh9cvxhlbevlbw0fypdwhcxddws0dlbwvjfzdx8nlqexgitfdxhtrpeywjzbczpd59e/ed=1/im=1/rs=ahgwq9aloreqg39dqdav4chm-m4gd-6ctq/m=u3f1lc
192.168.223.3,connected_session,session_192.168.223.128_49308
c:/programfiles/mozillafirefox/firefox.exe_2644,read,c:/windows/fonts/segoeui.ttf
c:/programfiles/mozillafirefox/firefox.exe_2644,read,c:/windows/system32/mp3dmod.dll
c:/programfiles/mozillafirefox/firefox.exe_2644,read,c:/windows/system32/msdmo.dll
0xalsaheel.com_9999,web_request,0xalsaheel.com_9999/favicon.ico
session_192.168.223.128_49308,sock_send,session_192.168.223.3_9999
0xalsaheel.com_9999,web_request,0xalsaheel.com_9999/utblfno/wgegvewgg.swf
c:/programfiles/mozillafirefox/firefox.exe_3148,bind,session_192.168.223.128_49308
ssl.gstatic.com,web_request,ssl.gstatic.com/chat/sounds/incoming_video_long_e5df1b5146e9cbdba78af43d60005200.mp3
ssl.gstatic.com,web_request,ssl.gstatic.com/chat/sounds/incoming_video_short_5abdd7c1c7fa8bbd5d6b4733de315c59.mp3
mail.google.com/mail/u/0,refer,mail.google.com/mail/u/0/?ui=2&ik=468d9d26e0&jsver=j_d1keiqmmk.en_gb.&cbl=gmail_fe_181030.10_p3&rid=e2cb..&at=af6bupoctupr3tsdig9b9ozx5svhu9ktjg&view=up&act=prefs&_reqid=973271&pcd=1&cfact=7098%2c7057%2c6806%2c7243%2c7322%2c6929&cfinact=7058%2c7423%2c7056%2c7247%2c7117%2c7086%2c7248%2c7246%2c7264%2c7365%2c7245%2c7249%2c7366%2c7242%2c7297%2c7296%2c7265%2c7262%2c7277%2c7353%2c7116%2c7331%2c7430%2c7332%2c7421%2c7084%2c7351%2c7082%2c7459%2c7061%2c7149%2c6804%2c7422%2c7364%2c7349%2c7458%2c7352%2c7083%2c7085%2c7244%2c7431%2c7424%2c7263%2c7350&mb=0&rt=c
mail.google.com,web_request,mail.google.com/mail/u/0/?ui=2&ik=468d9d26e0&jsver=j_d1keiqmmk.en_gb.&cbl=gmail_fe_181030.10_p3&rid=e2cb..&at=af6bupoctupr3tsdig9b9ozx5svhu9ktjg&view=up&act=prefs&_reqid=973271&pcd=1&cfact=7098%2c7057%2c6806%2c7243%2c7322%2c6929&cfinact=7058%2c7423%2c7056%2c7247%2c7117%2c7086%2c7248%2c7246%2c7264%2c7365%2c7245%2c7249%2c7366%2c7242%2c7297%2c7296%2c7265%2c7262%2c7277%2c7353%2c7116%2c7331%2c7430%2c7332%2c7421%2c7084%2c7351%2c7082%2c7459%2c7061%2c7149%2c6804%2c7422%2c7364%2c7349%2c7458%2c7352%2c7083%2c7085%2c7244%2c7431%2c7424%2c7263%2c7350&mb=0&rt=c
c:/windows/system32/services.exe_516,fork,NOPROCESSNAME_2644
NOPROCESSNAME_2644,executed,NOPROCESSNAME
mail.google.com/mail/u/0,refer,mail.google.com/sync/u/0/i/fd?hl=en-gb&c=7
mail.google.com,web_request,mail.google.com/sync/u/0/i/fd?hl=en-gb&c=7
74.125.69.189,connected_remote_ip,c:/programfiles/mozillafirefox/firefox.exe_3148
74.125.69.189,connected_remote_ip,connection_192.168.223.128_74.125.69.189
74.125.69.189,connected_session,session_192.168.223.128_49309
session_192.168.223.128_49309,sock_send,session_74.125.69.189_443
c:/programfiles/mozillafirefox/firefox.exe_3148,connect,connection_192.168.223.128_74.125.69.189
clients4.google.com,web_request,clients4.google.com/invalidation/lcs/client?xpc=%7b%22cn%22%3a%22bmiqoidk3e%22%2c%22tp%22%3anull%2c%22osh%22%3anull%2c%22ppu%22%3a%22https%3a%2f%2fhangouts.google.com%2frobots.txt%22%2c%22lpu%22%3a%22https%3a%2f%2fclients4.google.com%2frobots.txt%22%7d
hangouts.google.com,web_request,hangouts.google.com/hangouts/_/hscv?pvt=amp3uwzgkadvmyfyvjm6kosgkstu4dya8q5boiedmc2dayuw_ooerzrikvw3xd5zof7_tyc0ompjrwl2eyn8pgyey84mhlbnqw%3d%3d&winurl=https%3a%2f%2fmail.google.com&authuser=0&xpc=%7b%22cn%22%3a%22rwrsl3mo5g%22%2c%22tp%22%3anull%2c%22osh%22%3anull%2c%22ppu%22%3a%22https%3a%2f%2fhangouts.google.com%2frobots.txt%22%2c%22lpu%22%3a%22https%3a%2f%2fhangouts.google.com%2frobots.txt%22%7d
c:/programfiles/mozillafirefox/firefox.exe_3148,bind,session_192.168.223.128_49309
c:/windows/system32/svchost.exe_1328,read,c:/windows/system32/winsta.dll
mail.google.com/mail/u/0,refer,mail.google.com/sync/u/0/i/fd?hl=en-gb&c=8
mail.google.com,web_request,mail.google.com/sync/u/0/i/fd?hl=en-gb&c=8
9.client-channel.google.com,web_request,9.client-channel.google.com/client-channel/client?cfg=%7b%222%22%3a%22hangouts%22%2c%226%22%3a%22gmail%22%2c%227%22%3a%22chat_frontend_20181031.07_p0%22%2c%228%22%3afalse%2c%2213%22%3afalse%7d&ctype=hangouts&xpc=%7b%22cn%22%3a%227qdivwqkvz%22%2c%22tp%22%3anull%2c%22osh%22%3anull%2c%22ppu%22%3a%22https%3a%2f%2fhangouts.google.com%2frobots.txt%22%2c%22lpu%22%3a%22https%3a%2f%2f9.client-channel.google.com%2frobots.txt%22%7d
hangouts.google.com,web_request,hangouts.google.com/_/scs/chat-static/_/js/k=chat.wbl.en_gb.16-ckzhxbnk.o/am=hv9ihibx4sgm/rt=j/d=0/rs=agngyv1o5k4d0t-050hyu9oppcxezvg5ng/m=p
hangouts.google.com,web_request,hangouts.google.com/_/scs/talk-static/_/js/k=wcs.inmolecalling.en_gb.vlts_duwbqs.o/am=ata/rt=j/d=0/rs=agyh-ftxsv0decqcx0c2gun52xjdmqp-yq/m=hl
hangouts.google.com,web_request,hangouts.google.com/_/scs/talk-static/_/js/k=wcs.inmolecalling.en_gb.vlts_duwbqs.o/am=ata/rt=j/d=0/rs=agyh-ftxsv0decqcx0c2gun52xjdmqp-yq/m=he
9.client-channel.google.com,web_request,9.client-channel.google.com/client-channel/js/1022738457-lcs_client_bin.js
clients4.google.com,web_request,clients4.google.com/invalidation/lcs/js/1792598085-lcs_receiver_bin.js
mail.google.com/mail/u/0,refer,mail.google.com/sync/u/0/i/s?hl=en-gb&c=9
mail.google.com,web_request,mail.google.com/sync/u/0/i/s?hl=en-gb&c=9
apis.google.com,web_request,apis.google.com/_/scs/apps-static/_/js/k=oz.gapi.en_gb.afmy1dcq_wa.o/m=client/rt=j/sv=1/d=1/ed=1/am=qq/rs=agltccosheyjkv7oxlu6qxxjkqnbztua5w/cb=gapi.loaded_0
apis.google.com,web_request,apis.google.com/js/client.js
hangouts.google.com,web_request,hangouts.google.com/_/scs/talk-static/_/js/k=wcs.inmolecalling.en_gb.vlts_duwbqs.o/am=ata/rt=j/d=1/rs=agyh-ftxsv0decqcx0c2gun52xjdmqp-yq/m=inmolecalling
hangouts.google.com,web_request,hangouts.google.com/_/scs/talk-static/_/js/k=wcs.inmolecalling.en_gb.vlts_duwbqs.o/am=ata/rt=j/d=0/rs=agyh-ftxsv0decqcx0c2gun52xjdmqp-yq/m=ma
c:/windows/system32/taskhost.exe_3320,read,c:/windows/registration/r000000000006.clb
c:/windows/system32/taskhost.exe_3320,read,c:/windows/system32/ncrypt.dll
c:/windows/system32/taskhost.exe_3320,read,c:/windows/system32/imm32.dll
c:/windows/system32/taskhost.exe_3320,execute,c:/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2
c:/windows/system32/taskhost.exe_3320,read,c:/windows/system32/en-us/radarrs.dll.mui;c:/windows/system32/radarrs.dll;c:/windows/system32/rstrtmgr.dll
c:/windows/system32/taskhost.exe_3320,read,c:/windows/globalization/sorting/sortdefault.nls
c:/windows/system32/taskhost.exe_3320,read,c:/windows/system32/uxtheme.dll
c:/windows/system32/taskhost.exe_3320,read,c:/windows/system32/rpcss.dll
c:/windows/system32/taskhost.exe_3320,read,c:/windows/system32/bcrypt.dll
c:/windows/system32/taskhost.exe_3320,read,c:/programfiles/mozillafirefox/firefox.exe
c:/windows/system32/taskhost.exe_3320,execute,c:/windows/system32
NOPROCESSNAME_2480,fork,c:/windows/system32/taskhost.exe_3320
c:/windows/system32/taskhost.exe_3320,read,c:/windows/system32/wdi.dll
c:/windows/system32/taskhost.exe_3320,read,c:/windows/system32/version.dll
c:/windows/system32/taskhost.exe_3320,executed,c:/windows/system32/taskhost.exe
c:/windows/system32/taskhost.exe_3320,read,c:/windows/system32/cryptbase.dll
c:/windows/system32/taskhost.exe_3320,read,c:/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2/comctl32.dll;c:/windows/windowsshell.manifest
c:/windows/system32/taskhost.exe_3320,read,c:/windows/system32/sechost.dll
c:/windows/system32/taskhost.exe_3320,read,c:/windows/system32/dwmapi.dll
c:/windows/system32/taskhost.exe_3320,read,c:/windows/system32/wer.dll
hangouts.google.com,web_request,hangouts.google.com/_/scs/talk-static/_/js/k=wcs.inmolecalling.en_gb.vlts_duwbqs.o/am=ata/rt=j/d=0/rs=agyh-ftxsv0decqcx0c2gun52xjdmqp-yq/m=sycsyddlh
hangouts.google.com,web_request,hangouts.google.com/_/scs/talk-static/_/js/k=wcs.inmolecalling.en_gb.vlts_duwbqs.o/am=ata/rt=j/d=0/rs=agyh-ftxsv0decqcx0c2gun52xjdmqp-yq/m=lu
c:/programfiles/vmware/vmwaretools/vmwareresolutionset.exe_2504,read,c:/windows/winsxs/x86_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_50934f2ebcb7eb57/msvcp90.dll
c:/programfiles/vmware/vmwaretools/vmwareresolutionset.exe_2504,read,c:/windows/system32/imm32.dll
c:/programfiles/vmware/vmwaretools/vmwareresolutionset.exe_2504,read,c:/windows/globalization/sorting/sortdefault.nls
c:/programfiles/vmware/vmwaretools/vmwareresolutionset.exe_2504,execute,c:/windows/winsxs/x86_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_50934f2ebcb7eb57
c:/programfiles/vmware/vmwaretools/vmwareresolutionset.exe_2504,read,c:/windows/system32/sechost.dll
c:/programfiles/vmware/vmwaretools/vmtoolsd.exe_1796,fork,c:/programfiles/vmware/vmwaretools/vmwareresolutionset.exe_2504
c:/programfiles/vmware/vmwaretools/vmwareresolutionset.exe_2504,read,c:/windows/system32/iphlpapi.dll;c:/windows/system32/winnsi.dll
c:/programfiles/vmware/vmwaretools/vmwareresolutionset.exe_2504,read,c:/windows/system32/winmm.dll
c:/programfiles/vmware/vmwaretools/vmwareresolutionset.exe_2504,execute,c:/windows/system32
c:/programfiles/vmware/vmwaretools/vmwareresolutionset.exe_2504,read,c:/windows/system32/wtsapi32.dll
c:/programfiles/vmware/vmwaretools/vmwareresolutionset.exe_2504,read,c:/programdata/vmware/vmwaretools
c:/programfiles/vmware/vmwaretools/vmwareresolutionset.exe_2504,read,c:/windows/winsxs/x86_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_50934f2ebcb7eb57/msvcr90.dll
c:/programfiles/vmware/vmwaretools/vmwareresolutionset.exe_2504,executed,c:/programfiles/vmware/vmwaretools/vmwareresolutionset.exe
c:/programfiles/vmware/vmwaretools/vmwareresolutionset.exe_2504,read,c:/windows
c:/programfiles/vmware/vmwaretools/vmwareresolutionset.exe_2504,read,c:/programfiles/vmware/vmwaretools/pcre.dll;c:/programfiles/vmware/vmwaretools/iconv.dll;c:/programfiles/vmware/vmwaretools/vmtools.dll;c:/windows/system32/icmp.dll;c:/programfiles/vmware/vmwaretools/glib-2.0.dll;c:/programfiles/vmware/vmwaretools/intl.dll
c:/programfiles/vmware/vmwaretools/vmwareresolutionset.exe_2504,read,c://
hangouts.google.com,web_request,hangouts.google.com/_/scs/talk-static/_/js/k=wcs.inmolecalling.en_gb.vlts_duwbqs.o/am=ata/rt=j/d=0/rs=agyh-ftxsv0decqcx0c2gun52xjdmqp-yq/m=prs
mail.google.com/mail/u/0,refer,mail.google.com/sync/u/0/i/s?hl=en-gb&c=10
mail.google.com,web_request,mail.google.com/sync/u/0/i/s?hl=en-gb&c=10
9.client-channel.google.com,web_request,9.client-channel.google.com/client-channel/channel/cbp?ctype=hangouts&prop=gmail&appver=chat_frontend_20181031.07_p0&gsessionid=ups2m55w7qfdrb0wzvcpfwpqdix-84dh&ver=8&mode=init&zx=dyjrigfk9it7&t=1
9.client-channel.google.com,web_request,9.client-channel.google.com/client-channel/channel/cbp?ctype=hangouts&prop=gmail&appver=chat_frontend_20181031.07_p0&gsessionid=ups2m55w7qfdrb0wzvcpfwpqdix-84dh&ver=8&type=xmlhttp&zx=vnit8ucavl0r&t=1
9.client-channel.google.com,web_request,9.client-channel.google.com/client-channel/channel/bind?ctype=hangouts&prop=gmail&appver=chat_frontend_20181031.07_p0&gsessionid=ups2m55w7qfdrb0wzvcpfwpqdix-84dh&ver=8&rid=9527&cver=5&zx=legpqqql8mob&t=1
9.client-channel.google.com/client-channel/client?cfg=%7b%222%22%3a%22hangouts%22%2c%226%22%3a%22gmail%22%2c%227%22%3a%22chat_frontend_20181031.07_p0%22%2c%228%22%3afalse%2c%2213%22%3afalse%7d&ctype=hangouts&xpc=%7b%22cn%22%3a%227qdivwqkvz%22%2c%22tp%22%3anull%2c%22osh%22%3anull%2c%22ppu%22%3a%22https%3a%2f%2fhangouts.google.com%2frobots.txt%22%2c%22lpu%22%3a%22https%3a%2f%2f9.client-channel.google.com%2frobots.txt%22%7d,refer,9.client-channel.google.com/client-channel/channel/bind?ctype=hangouts&prop=gmail&appver=chat_frontend_20181031.07_p0&gsessionid=ups2m55w7qfdrb0wzvcpfwpqdix-84dh&ver=8&rid=9527&cver=5&zx=legpqqql8mob&t=1
9.client-channel.google.com,web_request,9.client-channel.google.com/client-channel/gsid
clients6.google.com,web_request,clients6.google.com/chat/v1/presence/setpresence?key=aizasyd7innyr3vkdb4j2rmuebtcir2vyeazl6k&alt=protojson
hangouts.google.com/webchat/u/0/load?client=sm&prop=gmail&nav=true&fid=gtn-roster-iframe-id&os=win32&stime=1541467281376&xpc=%7b%22cn%22%3a%22iu3nx4%22%2c%22tp%22%3a1%2c%22ifrid%22%3a%22gtn-roster-iframe-id%22%2c%22pu%22%3a%22https%3a%2f%2fhangouts.google.com%2fwebchat%2fu%2f0%2f%22%7d&ec=%5b%22ci%3aec%22%2ctrue%2ctrue%2cfalse%5d&pvt=amp3uwzgkadvmyfyvjm6kosgkstu4dya8q5boiedmc2dayuw_ooerzrikvw3xd5zof7_tyc0ompjrwl2eyn8pgyey84mhlbnqw%3d%3d&href=https%3a%2f%2fmail.google.com%2fmail%2fu%2f0%2f%23inbox%2ffmfcgxvzlxbnlbxnghmdswfwtdrgdbzl%3frel%3d1&pos=l&uiv=2&hl=en-gb&hpc=true&hsm=true&hrc=true&pal=1&uqp=false&gooa=false&gltsi=true&gusm=true&sl=false&hs=%5b%22h_hs%22%2cnull%2cnull%2c%5b2%2c0%5d%5d&moleh=380&mmoleh=36&two=https%3a%2f%2fmail.google.com&host=1&zx=4xakc8pbfqw7,refer,clients6.google.com/chat/v1/presence/setpresence?key=aizasyd7innyr3vkdb4j2rmuebtcir2vyeazl6k&alt=protojson
9.client-channel.google.com,web_request,9.client-channel.google.com/client-channel/channel/bind?ctype=hangouts&prop=gmail&appver=chat_frontend_20181031.07_p0&gsessionid=ups2m55w7qfdrb0wzvcpfwpqdix-84dh&ver=8&sid=b5f3f951217237d9&rid=9528&aid=1&zx=dhigf63uyluz&t=1
9.client-channel.google.com/client-channel/client?cfg=%7b%222%22%3a%22hangouts%22%2c%226%22%3a%22gmail%22%2c%227%22%3a%22chat_frontend_20181031.07_p0%22%2c%228%22%3afalse%2c%2213%22%3afalse%7d&ctype=hangouts&xpc=%7b%22cn%22%3a%227qdivwqkvz%22%2c%22tp%22%3anull%2c%22osh%22%3anull%2c%22ppu%22%3a%22https%3a%2f%2fhangouts.google.com%2frobots.txt%22%2c%22lpu%22%3a%22https%3a%2f%2f9.client-channel.google.com%2frobots.txt%22%7d,refer,9.client-channel.google.com/client-channel/channel/bind?ctype=hangouts&prop=gmail&appver=chat_frontend_20181031.07_p0&gsessionid=ups2m55w7qfdrb0wzvcpfwpqdix-84dh&ver=8&sid=b5f3f951217237d9&rid=9528&aid=1&zx=dhigf63uyluz&t=1
clients6.google.com,web_request,clients6.google.com/chat/v1/conversations/syncallnewevents?key=aizasyd7innyr3vkdb4j2rmuebtcir2vyeazl6k&alt=protojson
hangouts.google.com/webchat/u/0/load?client=sm&prop=gmail&nav=true&fid=gtn-roster-iframe-id&os=win32&stime=1541467281376&xpc=%7b%22cn%22%3a%22iu3nx4%22%2c%22tp%22%3a1%2c%22ifrid%22%3a%22gtn-roster-iframe-id%22%2c%22pu%22%3a%22https%3a%2f%2fhangouts.google.com%2fwebchat%2fu%2f0%2f%22%7d&ec=%5b%22ci%3aec%22%2ctrue%2ctrue%2cfalse%5d&pvt=amp3uwzgkadvmyfyvjm6kosgkstu4dya8q5boiedmc2dayuw_ooerzrikvw3xd5zof7_tyc0ompjrwl2eyn8pgyey84mhlbnqw%3d%3d&href=https%3a%2f%2fmail.google.com%2fmail%2fu%2f0%2f%23inbox%2ffmfcgxvzlxbnlbxnghmdswfwtdrgdbzl%3frel%3d1&pos=l&uiv=2&hl=en-gb&hpc=true&hsm=true&hrc=true&pal=1&uqp=false&gooa=false&gltsi=true&gusm=true&sl=false&hs=%5b%22h_hs%22%2cnull%2cnull%2c%5b2%2c0%5d%5d&moleh=380&mmoleh=36&two=https%3a%2f%2fmail.google.com&host=1&zx=4xakc8pbfqw7,refer,clients6.google.com/chat/v1/conversations/syncallnewevents?key=aizasyd7innyr3vkdb4j2rmuebtcir2vyeazl6k&alt=protojson
9.client-channel.google.com,web_request,9.client-channel.google.com/client-channel/channel/bind?ctype=hangouts&prop=gmail&appver=chat_frontend_20181031.07_p0&gsessionid=ups2m55w7qfdrb0wzvcpfwpqdix-84dh&ver=8&rid=rpc&sid=b5f3f951217237d9&ci=0&aid=0&type=xmlhttp&zx=i8yiyehsxtmm&t=1
clients6.google.com,web_request,clients6.google.com/chat/v1/clients/setactiveclient?key=aizasyd7innyr3vkdb4j2rmuebtcir2vyeazl6k&alt=protojson
hangouts.google.com/webchat/u/0/load?client=sm&prop=gmail&nav=true&fid=gtn-roster-iframe-id&os=win32&stime=1541467281376&xpc=%7b%22cn%22%3a%22iu3nx4%22%2c%22tp%22%3a1%2c%22ifrid%22%3a%22gtn-roster-iframe-id%22%2c%22pu%22%3a%22https%3a%2f%2fhangouts.google.com%2fwebchat%2fu%2f0%2f%22%7d&ec=%5b%22ci%3aec%22%2ctrue%2ctrue%2cfalse%5d&pvt=amp3uwzgkadvmyfyvjm6kosgkstu4dya8q5boiedmc2dayuw_ooerzrikvw3xd5zof7_tyc0ompjrwl2eyn8pgyey84mhlbnqw%3d%3d&href=https%3a%2f%2fmail.google.com%2fmail%2fu%2f0%2f%23inbox%2ffmfcgxvzlxbnlbxnghmdswfwtdrgdbzl%3frel%3d1&pos=l&uiv=2&hl=en-gb&hpc=true&hsm=true&hrc=true&pal=1&uqp=false&gooa=false&gltsi=true&gusm=true&sl=false&hs=%5b%22h_hs%22%2cnull%2cnull%2c%5b2%2c0%5d%5d&moleh=380&mmoleh=36&two=https%3a%2f%2fmail.google.com&host=1&zx=4xakc8pbfqw7,refer,clients6.google.com/chat/v1/clients/setactiveclient?key=aizasyd7innyr3vkdb4j2rmuebtcir2vyeazl6k&alt=protojson
mail.google.com,web_request,mail.google.com/_/scs/mail-static/_/js/k=gmail.main.en_gb.j_d1keiqmmk.o/am=_ot4mb6qr-9zfbro2xgbdgddurga9n9gkewlb_sbewiqzqkc-cpj_2z8af7_kw4gaaaaaaaaaaaaaaaaaaaav6cjfg/rt=j/d=1/exm=aqzzkav2a7cb00vacbqsspcexdfbctcdedunnfeevzc0dff0r9cgz34uh6g42ehhjccfis2gkiibrjfj03diekgu6telcpryfm25vpbmaqnkfmhpzhfmmhummiggyn35dycnvcoso2refeoixrwpksrlepzhdzbpabahdps3hacptomq8azufri4gosz7w7ctrl7bcuzdbgeuq2dtdvoaugdvetcobvtsflcwi7wtwqkexdwwwwbcxwpl1cyesrdbyykomzuhrffzdoxdbabj2kcaegfwfatvbecxmwhecoicsdfpypfdjobodeemmncff6apvdfzbwadhif4bdidosseigbf5itjgpo6jperqbkdvnwbkl0rjfluppndlaqh9blhj7rme4mjm_imlnxdxbdngpaqeo2ajqepa5mjbpaupvpk1i4dpmckacpupi7ermqdjcrbv53dsmsospcspitsplspmspssptttnecjdtou3f1lcu7exmduuoh9cvxhlbevlbw0fypdwhcxddws0dlbwvjfzdx8nlqexgitfdxhtrpeywjzbczpd59e/ed=1/im=1/rs=ahgwq9aloreqg39dqdav4chm-m4gd-6ctq/m=dn7jvexg6p3cgnus6dgwo7sbykveud
mail.google.com/mail/u/0,refer,mail.google.com/sync/u/0/el2?hl=en-gb&c=11
mail.google.com,web_request,mail.google.com/sync/u/0/el2?hl=en-gb&c=11
